ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
377,0.47741867336481447,0.0,0.043401352308194585,0.22079112036951837,0.25838885395747246
378,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
379,0.5566570956022153,0.0,0.014184523081302984,0.19939387389770244,0.22976450741877918
380,0.014951298701298701,0.15615909090909091,0.015,0.0,0.8138896103896103
381,0.9825736869405935,0.0,0.0,0.0,0.017426313059406357
382,0.0,0.0,0.6161155817399423,0.005114000449678199,0.3787704178103794
383,0.0,0.07128151215949007,0.02432534925087739,0.0,0.9043931385896319
384,0.0,0.0,0.18881334117901954,0.0,0.8111866588209803
385,0.3402403533783911,0.0,0.0,0.44511586259867875,0.2146437840229301
386,0.2477931915314124,0.0,0.0,0.567144907075749,0.18506190139283826
387,0.0,0.0,0.02556032867589948,0.0,0.9744396713241007
388,0.5128242629758479,0.0,0.0,0.27903163837852196,0.20814409864562966
389,0.9313742787000722,0.006425258004327089,0.0,0.014661192486933308,0.04753927080866743
390,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
391,0.003333333333333333,0.0,0.6018928571428571,0.3947738095238094,0.0
392,0.0,0.0,0.03218174140523852,0.0,0.967818258594761
393,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
394,0.0,0.02732076407800546,0.08526405096854509,0.058639827365615814,0.8287753575878333
395,0.44453879613307984,0.0,0.03632780213702793,0.24166814923505645,0.27746525249483545
396,0.15117496392496393,0.0,0.20607323232323224,0.5050284992784994,0.13772330447330444
397,0.07774771049693821,0.0,0.07141318296846454,0.4977742642443701,0.35306484229022717
398,0.029061863327043875,0.73,0.003231963553518454,0.0,0.23770617311943762
399,0.7058456896194935,0.0,0.0,0.20461940162902778,0.08953490875147896
400,0.9897339743589743,0.0,0.0,0.0,0.010266025641025642
401,0.8762749217494479,0.0,0.0,0.046484819595079455,0.07724025865547232
402,0.5110355126899244,0.0,0.0,0.19015497247850174,0.2988095148315737
403,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
404,0.0,0.07128151215949007,0.02432534925087739,0.0,0.9043931385896319
405,0.12,0.0,0.0,0.01,0.87
406,0.3913597222542359,0.0,0.050016843032333745,0.4458743381819884,0.11274909653144194
407,0.6001168639537008,0.04879107873834675,0.0,0.14358678129915795,0.20750527600879468
408,0.10606986341906245,0.0,0.1542024585085225,0.5094749591874003,0.23025271888501447
409,0.8571807149347447,0.0,0.0,0.0409796391880169,0.10183964587723843
410,0.0,0.0,0.047183877788467325,0.0,0.9528161222115323
411,0.032194076743965724,0.0,0.05016366182809003,0.7754438132793418,0.14219844814860266
412,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
413,0.6824094254058332,0.0,0.006129613427342313,0.18616238499254759,0.1252985761742769
414,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
415,0.3402403533783911,0.0,0.0,0.44511586259867875,0.2146437840229301
416,0.9757327828886136,0.0,0.0,0.024267217111385908,0.0
417,0.4579573575349263,0.0,0.03721443536990412,0.3881518731179364,0.11667633397723336
418,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
419,0.8886979612420799,0.0,0.0,0.0,0.11130203875791973
420,0.7600281768625189,0.0,0.0,0.01800356420706558,0.22196825893041575
421,0.7524555379302349,0.0,0.0,0.24754446206976474,0.0
422,0.0,0.0,0.0,0.0,1.0
423,0.0,0.14,0.0,0.0,0.86
424,0.9198032204597015,0.0,0.0,0.0,0.08019677954029782
425,0.6538318605178283,0.0,0.0,0.0625224247108269,0.2836457147713442
426,0.0,0.0,0.33359523809523806,0.006666666666666666,0.6597380952380955
427,0.8020297733946485,0.0,0.0,0.09860356090979598,0.09936666569555543
428,0.0,0.0,0.30314638534642024,0.0,0.6968536146535799
429,0.025440589982150083,0.01,0.24,0.10677910937506774,0.617780300642782
430,0.0,0.011499847998964117,0.012801302710802053,0.011867854759740391,0.9638309945304936
431,0.48280808080808063,0.0,0.0,0.0,0.5171919191919193
432,0.2755306201475742,0.0,0.06306905473312724,0.414710171059688,0.2466901540596105
433,0.47741867336481447,0.0,0.043401352308194585,0.22079112036951837,0.25838885395747246
434,0.18023887288878832,0.0,0.0,0.6047039990374597,0.21505712807375177
435,0.0,0.0,0.7704441898681028,0.0,0.229555810131897
436,0.0,0.05408650387459908,0.04121407205137732,0.0,0.9046994240740236
437,0.6073222473595926,0.0,0.0,0.0,0.3926777526404075
438,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
439,0.0,0.05408650387459908,0.04121407205137732,0.0,0.9046994240740236
440,0.6073222473595926,0.0,0.0,0.0,0.3926777526404075
441,0.0,0.0,0.054921568627450984,0.002176470588235294,0.9429019607843137
442,0.6193793733921139,0.0,0.0,0.31501118097541936,0.06560944563246662
443,0.47487157287157294,0.0,0.0,0.0,0.5251284271284271
444,0.4272374719936814,0.0,0.019520297046464692,0.5344485152303257,0.018793715729528114
445,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
446,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
447,0.2897519359653513,0.02499063274986808,0.0,0.1500471059306478,0.5352103253541327
448,0.09049034321914982,0.00519144662273658,0.04372777356781561,0.0,0.8605904365902981
449,0.5627278453547189,0.0,0.025677196295891772,0.0,0.4115949583493894
450,0.0,0.0,0.2494873737373737,0.12588911088911087,0.6246235153735153
451,0.0,0.0,0.007975848775045721,0.0,0.9920241512249542
452,0.33370891380721096,0.0,0.3416512961153053,0.20691803453684252,0.11772175554064095
453,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
454,0.0,0.0,0.13766601418616417,0.0,0.8623339858138356
455,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
456,0.7786385878097193,0.0,0.0,0.22136141219028083,0.0
457,0.7370749805749807,0.0,0.0,0.035,0.22792501942501942
458,0.010310946434694001,0.011666842512129605,0.16859141737301755,0.47554697833009224,0.33388381535006667
459,0.5540462736083108,0.0,0.0,0.06684047565594542,0.37911325073574353
460,0.0,0.0,0.04184032340172855,0.0,0.9581596765982713
461,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
462,0.27063053055006864,0.0,0.03454848280595579,0.4642690091775815,0.23055197746639386
463,0.0,0.0,0.07211303902607914,0.0,0.9278869609739206
464,0.07774771049693821,0.0,0.07141318296846454,0.4977742642443701,0.35306484229022717
465,0.47539378173201163,0.00532778377723638,0.03360431951260265,0.3538310362179461,0.13184307876020326
466,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
467,0.05749798468481051,0.0,0.211029602164123,0.051253321915454196,0.6802190912356124
468,0.7432960626473378,0.0,0.0,0.1373870441663549,0.11931689318630685
469,0.5123520546670366,0.0,0.008884944868634639,0.21311896100018704,0.2656440394641416
470,0.21437339268918212,0.0,0.0,0.1234586926231663,0.6621679146876516
471,0.0,0.0,0.0,0.0,1.0
472,0.0,0.0,0.05166666666666666,0.0,0.9483333333333333
473,0.9970588235294118,0.0,0.0,0.0,0.0029411764705882353
474,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
475,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
476,0.5042562127415068,0.0,0.0,0.1031903880433292,0.3925533992151641
477,0.0,0.0,0.035286475154383684,0.0,0.9647135248456163
478,0.3913597222542359,0.0,0.050016843032333745,0.4458743381819884,0.11274909653144194
479,0.0,0.0,0.0,0.0,1.0
480,1.0,0.0,0.0,0.0,0.0
481,0.013589600241271857,0.0,0.16400080568958178,0.4309132924103167,0.39149630165882954
482,0.07183333333333333,0.0,0.0,0.320800505050505,0.6073661616161616
483,0.40616526402195746,0.014423263095193484,0.0,0.50698604848026,0.07242542440258905
484,0.0,0.030272714235871193,0.031574050849350076,0.0,0.9381532349147785
485,0.5978916790474402,0.04857176635989001,0.0,0.09712410535467449,0.2564124492379955
486,0.08089008645293473,0.0,0.20640196445281567,0.6421580998464901,0.07054984924775945
487,0.9633239815593179,0.0,0.0,0.036676018440682016,0.0
488,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
489,0.0012631578947368421,0.00010526315789473683,0.0006315789473684211,0.0,0.998
490,0.0,0.0,0.05142435476506934,0.0,0.9485756452349305
491,0.0,0.05408650387459908,0.04121407205137732,0.0,0.9046994240740236
492,0.0,0.0,0.13959961785353814,0.6235278302609292,0.23687255188553258
493,0.3913597222542359,0.0,0.050016843032333745,0.4458743381819884,0.11274909653144194
494,0.6096275762518042,0.0,0.0,0.25702016539168715,0.1333522583565085
495,0.025440589982150083,0.01,0.24,0.10677910937506774,0.617780300642782
496,0.513818844216008,0.0,0.0,0.04758884354781646,0.43859231223617556
497,0.12899907654059642,0.0,0.02675043416335986,0.021338250824732022,0.8229122384713118
498,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
499,0.8622571990884519,0.0,0.0,0.025986369372197254,0.11175643153935053
500,0.3402403533783911,0.0,0.0,0.44511586259867875,0.2146437840229301
501,1.0,0.0,0.0,0.0,0.0
502,0.31838926022175706,0.009654330464371313,0.04544320372156632,0.4897555033045067,0.13675770228779846
503,0.3109476731870194,0.0,0.08538828845124603,0.046997394806242015,0.5566666435554923
504,1.0,0.0,0.0,0.0,0.0
505,0.31544617876924863,0.0,0.03791263763604283,0.4162784951283031,0.23036268846640515
506,0.22653394988832395,0.0,0.04400785868898266,0.5134704361026123,0.21598775532008083
507,0.0002702702702702703,0.0002702702702702703,0.042702702702702704,0.8716216216216216,0.08513513513513513
508,0.4699310982270065,0.0036177887467388125,0.03646001156654879,0.283854685433245,0.20613641602646116
509,0.7022676767676765,0.0,0.2977323232323231,0.0,0.0
510,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
511,0.6073222473595926,0.0,0.0,0.0,0.3926777526404075
512,0.07461038634568047,0.0,0.18568366519101814,0.7397059484633013,0.0
513,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
514,0.43547062727434244,0.0,0.0,0.0,0.5645293727256574
515,0.3424692426519293,0.0,0.016366682928413385,0.4726428156548911,0.16852125876476642
516,0.06029051864145668,0.0,0.006795936729980115,0.8234543014365175,0.10945924319204561
517,0.0,0.0,0.12498809523809525,0.18,0.6950119047619048
518,0.7049177393356656,0.0,0.0,0.0,0.29508226066433424
519,0.0,0.04212190296808499,0.09411313247420314,0.0,0.8637649645577116
520,0.0,0.0,0.035286475154383684,0.0,0.9647135248456163
521,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
522,0.3250595238095238,0.0,0.0,0.0,0.6749404761904764
523,0.8518236761703841,0.0,0.04441297475501699,0.0,0.10376334907459826
524,0.46798357963875203,0.0,0.0004761904761904762,0.0045566502463054185,0.5269835796387521
525,0.8185481852372019,0.0,0.0,0.0,0.18145181476279812
526,0.18884928392604272,0.0,0.21481952707387741,0.5384927800616525,0.0578384089384276
527,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
528,0.22488747318999788,0.0,0.0,0.6508277181604378,0.12428480864956415
529,0.0,0.0,0.0,0.0,1.0
530,0.8019519321191104,0.0,0.005072209557225336,0.0,0.19297585832366462
531,0.0,0.0,0.05142435476506934,0.0,0.9485756452349305
532,0.5543714502720656,0.0022970720140138394,0.025575378475680362,0.3053409613580999,0.11241513788014026
533,1.0,0.0,0.0,0.0,0.0
534,0.6147944000444001,0.0,0.0,0.0,0.38520559995559983
535,0.0,0.0,0.04369047619047619,0.0,0.9563095238095238
536,0.868517794093668,0.0,0.0,0.03042852122710866,0.10105368467922345
537,0.7959934818445786,0.0,0.0,0.20400651815542112,0.0
538,0.40502153412925374,0.0,0.006623568120301365,0.11523843607903787,0.4731164616714071
539,0.4272374719936814,0.0,0.019520297046464692,0.5344485152303257,0.018793715729528114
540,0.0,0.0,0.4710986049264242,0.3856618037437139,0.14323959132986197
541,0.0,0.0,0.4782311621716066,0.06803712532948042,0.453731712498913
542,0.0,0.0,0.04184032340172855,0.0,0.9581596765982713
543,0.9470082707459021,0.0,0.0021127228646868257,0.0102499749823178,0.04062903140709391
544,0.0,0.0,0.0,0.0,1.0
545,0.0,0.0,0.0657333390125825,0.0,0.9342666609874172
546,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
547,0.0,0.0,0.03218174140523852,0.0,0.967818258594761
548,0.6649475862425639,0.0,0.017339189112432162,0.23645979686906277,0.08125342777594088
549,0.0,0.0,0.2018968253968254,0.71,0.0881031746031746
550,0.0,0.0,0.02303891293846313,0.0,0.9769610870615368
551,0.4111546977274532,0.0,0.0,0.1880778218599426,0.40076748041260424
552,0.5566570956022153,0.0,0.014184523081302984,0.19939387389770244,0.22976450741877918
553,0.4549665616095206,0.0,0.011285085523441625,0.22502953985233543,0.30871881301470216
554,0.8535576991704633,0.0,0.0,0.033757990352162405,0.1126843104773739
555,0.0,0.0,0.035286475154383684,0.0,0.9647135248456163
556,0.002912581699346405,0.0,0.0,0.0,0.9970874183006535
557,0.0,0.0,0.4609521654815775,0.10576853701853697,0.43327929749988564
558,0.7726556571622583,0.0,0.01658779885140733,0.106349268230523,0.10440727575581152
559,0.9086107091569761,0.0,0.0,0.012080258116819786,0.07930903272620375
560,0.22488747318999788,0.0,0.0,0.6508277181604378,0.12428480864956415
561,0.7533525641025638,0.0,0.0,0.24664743589743576,0.0
562,0.04125266164201579,0.0,0.17833984144381199,0.7486187481466117,0.03178874876756054
563,0.14750000000000002,0.0,0.07,0.6111666666666667,0.17133333333333334
564,0.5978611299321452,0.0,0.024060738636763234,0.29441027421466337,0.0836678572164283
565,0.0,0.0,0.30314638534642024,0.0,0.6968536146535799
566,0.7292222664601516,0.0,0.0,0.14023525079861723,0.13054248274123081
567,0.0,0.0,0.6105263157894737,0.14105263157894737,0.24842105263157893
568,0.6956830778742628,0.0,0.0,0.2364179634139336,0.06789895871180363
569,0.3880333566861699,0.0,0.05514885826364159,0.3775416773173068,0.17927610773288166
570,0.7726556571622583,0.0,0.01658779885140733,0.106349268230523,0.10440727575581152
571,0.8605009711541153,0.0,0.0,0.08639147914794278,0.053107549697941535
572,0.3913597222542359,0.0,0.050016843032333745,0.4458743381819884,0.11274909653144194
573,0.010310946434694001,0.011666842512129605,0.16859141737301755,0.47554697833009224,0.33388381535006667
574,0.0,0.011499847998964117,0.012801302710802053,0.011867854759740391,0.9638309945304936
575,0.9313742787000722,0.006425258004327089,0.0,0.014661192486933308,0.04753927080866743
576,0.8886979612420799,0.0,0.0,0.0,0.11130203875791973
577,0.3880333566861699,0.0,0.05514885826364159,0.3775416773173068,0.17927610773288166
578,0.25102973578708865,0.0,0.0,0.0,0.7489702642129111
579,0.0,0.0,0.0,0.0,1.0
580,0.5479517875590034,0.0,0.013924296008502125,0.3115680862698106,0.1265558301626837
581,0.2010444524304916,0.0,0.06310473652829178,0.5544611555419587,0.18138965549925756
582,0.0,0.0,0.30314638534642024,0.0,0.6968536146535799
583,0.42602374424318257,0.0,0.014063777049085124,0.42673767477239644,0.1331748039353358
584,0.7653768156508092,0.0,0.0,0.0,0.2346231843491904
585,0.5123520546670366,0.0,0.008884944868634639,0.21311896100018704,0.2656440394641416
586,0.19074179593634505,0.08928078240580134,0.09666853509700622,0.0,0.6233088865608473
587,1.0,0.0,0.0,0.0,0.0
588,0.0,0.03,0.3322261904761905,0.13379761904761905,0.5039761904761906
589,0.23217885207710748,0.0,0.030239732615255876,0.24986589862211495,0.48771551668552166
590,0.6631853267814237,0.0,0.0,0.19638670437629333,0.14042796884228245
591,0.4546876805305302,0.0018203693777589535,0.036710647964358925,0.37734282312309164,0.1294384790042604
592,0.33395171584231015,0.0,0.15761920287135506,0.44988894741073004,0.05854013387560446
593,0.0,0.0,0.0,0.0,1.0
594,0.0,0.0,0.16969180411092177,0.6690682359006659,0.16123995998841192
595,0.40502153412925374,0.0,0.006623568120301365,0.11523843607903787,0.4731164616714071
596,0.25844231144095464,0.0,0.057905187049779545,0.5341910282126413,0.14946147329662451
597,0.8136349206349203,0.0,0.1849365079365079,0.0014285714285714286,0.0
598,0.34300760567764255,0.0,0.05249321183300929,0.3563093637996257,0.24818981868972223
599,0.7726556571622583,0.0,0.01658779885140733,0.106349268230523,0.10440727575581152
600,0.042441326217642,0.21493842191520202,0.22287050518281165,0.0,0.5197497466843441
601,0.0,0.05408650387459908,0.04121407205137732,0.0,0.9046994240740236
602,0.5566570956022153,0.0,0.014184523081302984,0.19939387389770244,0.22976450741877918
603,0.36005211707945456,0.0,0.0,0.20554826174879615,0.43439962117174913
604,0.0,0.0,0.0,0.30161507936507925,0.6983849206349205
605,0.0,0.0,0.03218174140523852,0.0,0.967818258594761
606,0.0,0.031706518521728434,0.4355249147024503,0.027239204758068482,0.5055293620177526
607,0.5123520546670366,0.0,0.008884944868634639,0.21311896100018704,0.2656440394641416
608,0.4111428571428571,0.0,0.5581428571428573,0.0,0.03071428571428571
609,0.0,0.025021804913861075,0.10439932117458663,0.0,0.8705788739115521
610,0.0,0.0,0.11599999999999999,0.46659523809523795,0.417404761904762
611,0.7760777270391591,0.0,0.0,0.09516025408712794,0.128762018873713
612,0.3230143898069906,0.0,0.0,0.16197527716292448,0.5150103330300847
613,0.7878386952208417,0.0,0.016826738300320998,0.049051873186680736,0.14628269329215626
614,0.32529325314805907,0.0,0.027835388727157327,0.2744509857658952,0.37242037235888786
615,0.4422391303295351,0.0,0.0,0.18690430595863083,0.3708565637118339
616,0.31838926022175706,0.009654330464371313,0.04544320372156632,0.4897555033045067,0.13675770228779846
617,0.6956830778742628,0.0,0.0,0.2364179634139336,0.06789895871180363
618,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
619,0.9450666590511771,0.0,0.0,0.05493334094882282,0.0
620,0.9462011778079047,0.0,0.0028256395156671206,0.004956957754258892,0.04601622492216939
621,0.0,0.06,0.11597222222222221,0.0009090909090909091,0.8231186868686868
622,0.497313091082607,0.0,0.016859484424208666,0.2630376468884306,0.22278977760475324
623,0.08703384786008624,0.09056185597168566,0.08711487854251011,0.10669641057257154,0.6285930070531464
624,0.18023887288878832,0.0,0.0,0.6047039990374597,0.21505712807375177
625,0.34621552046799037,0.0,0.04482637080192933,0.3308428696484534,0.2781152390816268
626,0.05181526679912899,0.042480909845090446,0.03666666666666667,0.04687117157279969,0.8221659851163139
627,0.25944289197187415,0.0,0.09513942961256643,0.1877253641536012,0.45769231426195794
